ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
TBZ,305.8,2026-08-26,6.85,25.48,18.12,120.51,106.99,63.24
CHENNPETRO,1375.0,2026-08-26,-2.63,-0.54,18.12,40.71,57.82,122.55
ARABIAN,82.0,2026-08-26,-1.2,-5.26,18.07,13.89,17.14,8.97
SGMART,842.3,2026-08-26,3.79,11.96,18.04,39.52,88.5,
PVRINOX,1255.3,2026-08-26,1.91,5.31,17.98,29.72,21.6,10.19
PTCIL,20919.0,2026-08-26,-3.47,1.63,17.97,26.54,16.55,49.81
NAZARA,356.35,2026-08-26,2.41,1.79,17.88,22.65,34.5,25.8
BOSCHLTD,48895.0,2026-08-26,1.65,4.1,17.87,37.34,33.96,24.57
LAURUSLABS,1887.0,2026-08-26,4.78,4.27,17.85,37.35,72.86,117.63
IITL,155.57,2026-08-26,0.5,3.47,17.84,-0.31,16.43,-9.02
JAYNECOIND,102.23,2026-08-26,-1.91,15.76,17.83,-0.27,30.66,73.8
BAFNAPH,280.6,2026-08-26,10.23,11.11,17.82,115.58,166.48,179.43
VPRPL,32.98,2026-08-26,-1.73,-5.56,17.79,-19.54,-26.76,-77.5
SUVEN,372.2,2026-08-26,0.66,11.75,17.78,35.87,152.78,69.72
HINDZINC,626.5,2026-08-26,3.73,10.4,17.77,-3.23,4.62,48.31
VRLLOG,286.25,2026-08-26,-0.76,-3.36,17.75,20.17,-0.61,4.99
EASTSILK,64.98,2026-08-26,1.77,14.83,17.74,12.23,-16.47,92.59
BESTAGRO,17.85,2026-08-26,0.79,-5.46,17.74,-4.6,5.43,-27.68
BECTORFOOD,243.24,2026-08-26,-5.46,-4.72,17.72,33.68,14.76,-11.43
NRL,123.55,2026-08-26,2.95,6.51,17.67,112.72,140.65,76.55
WELSPUNLIV,190.63,2026-08-26,0.11,13.37,17.67,37.41,50.86,66.91
VMART,852.35,2026-08-26,-0.49,7.58,17.62,28.51,48.43,15.47
MODTHREAD,56.05,2026-08-26,3.39,-2.76,17.6,27.27,31.54,1.84
IIFL,654.05,2026-08-26,-6.08,3.81,17.52,37.71,29.5,46.31
STLTECH,662.75,2026-08-26,0.65,3.16,17.48,36.27,302.79,427.04
QPOWER,1298.2,2026-08-26,-1.14,-0.34,17.46,16.43,43.92,66.94
IGPL,523.85,2026-08-26,4.55,10.8,17.28,22.22,47.31,20.46
CYBERMEDIA,18.17,2026-08-26,3.59,9.33,17.23,1.79,23.77,13.56
AMANTA,191.03,2026-08-26,-6.89,16.39,17.2,43.36,82.21,
BAHETI,831.95,2026-08-26,0.26,5.44,17.19,41.72,38.69,44.9
NITINSPIN,627.0,2026-08-26,8.08,13.23,17.15,25.84,63.35,89.2
KRITINUT,88.1,2026-08-26,-0.65,3.46,17.14,-10.77,27.37,-10.59
ATL,26.71,2026-08-26,-3.19,11.71,17.1,5.24,6.12,-0.96
HINDCON,24.0,2026-08-26,7.72,8.45,17.02,3.36,16.79,-25.97
PRUDENT,3345.1,2026-08-26,0.25,0.21,17.01,23.01,35.65,18.0
VIAZ,71.3,2026-08-26,-2.66,6.42,16.89,16.89,9.86,3.48
GOKULAGRO,245.39,2026-08-26,0.55,5.93,16.89,7.03,43.69,48.54
SHREEPUSHK,452.15,2026-08-26,5.91,20.14,16.88,26.09,42.39,42.09
MAGADSUGAR,577.1,2026-08-26,-3.98,1.13,16.86,26.86,33.08,8.42
GLOBECIVIL,45.85,2026-08-26,8.86,2.21,16.82,4.54,-10.52,-42.14
ETERNAL,327.0,2026-08-26,-0.05,2.83,16.79,30.71,32.66,2.86
ALKYLAMINE,2089.6,2026-08-26,0.28,8.83,16.77,21.43,40.9,1.63
KOLTEPATIL,456.7,2026-08-26,1.02,-3.17,16.73,17.66,28.94,-0.78
AFFLE,1686.8,2026-08-26,-3.06,-1.0,16.71,13.5,26.87,-10.97
GUJTHEM,420.75,2026-08-26,2.2,19.79,16.71,14.43,34.34,9.02
SILINV,483.75,2026-08-26,0.22,7.58,16.58,15.43,12.55,-14.42
PPLPHARMA,211.29,2026-08-26,0.07,3.2,16.56,18.13,30.09,11.58
NAHARINDUS,135.92,2026-08-26,-7.91,15.79,16.53,19.62,38.19,24.09
SINGERIND,76.96,2026-08-27,-2.72,-4.95,16.51,5.75,,
THELEELA,552.8,2026-08-26,0.56,9.9,16.45,31.7,25.35,34.98
SMVD,17.0,2026-08-26,0.0,11.11,16.44,54.55,83.78,104.82
LENSKART,647.15,2026-08-26,-1.91,6.51,16.41,26.71,26.21,
NATIONALUM,399.3,2026-08-26,-0.99,3.29,16.4,-3.82,11.35,124.92
HYUNDAI,2250.0,2026-08-26,1.95,2.74,16.33,20.57,3.52,-8.86
DICIND,601.95,2026-08-26,1.67,1.69,16.32,17.19,13.46,2.59
KINGFA,6060.5,2026-08-26,5.51,-0.44,16.28,9.63,38.44,43.1
PRECWIRE,432.25,2026-08-26,0.75,-5.57,16.22,-5.28,41.03,150.51
INDGN,569.7,2026-08-26,0.54,1.42,16.15,10.56,14.37,1.82
MUNJALAU,114.87,2026-08-26,2.43,-3.21,16.15,21.43,40.54,28.3
GNFC,584.25,2026-08-26,-1.48,-2.73,16.14,12.95,27.77,14.85
MOTISONS,16.45,2026-08-26,-0.06,-0.54,16.09,42.3,3.07,-16.33
SHIVALIK,294.36,2026-08-26,8.41,15.62,16.0,11.29,0.64,-37.74
ANIKINDS,47.21,2026-08-26,2.72,10.41,16.0,6.81,2.81,-49.71
PGIL,2289.6,2026-08-26,-3.48,-3.72,15.96,39.8,48.19,80.77
AETHER,1655.0,2026-08-26,-0.77,3.07,15.94,50.8,72.14,124.86
PKTEA,785.0,2026-08-26,1.9,11.43,15.93,-6.4,-1.43,9.94
AZAD,2825.5,2026-08-26,1.05,-2.57,15.85,33.48,63.2,84.12
BALKRISIND,2328.6,2026-08-26,-1.26,-3.27,15.84,6.08,-5.1,0.88
TRANSWORLD,184.01,2026-08-26,-3.64,15.48,15.83,13.59,30.34,-28.01
VISAKAIND,91.53,2026-08-26,-1.06,-0.51,15.8,27.71,51.66,12.48
ABINFRA,11.95,2026-08-26,-7.65,5.19,15.79,-4.78,-36.97,-37.64
UTLSOLAR,444.2,2026-08-26,-3.4,-4.35,15.74,49.09,133.43,
WELENT,692.85,2026-08-26,6.94,21.68,15.71,36.72,41.57,48.79
JUBLCPL,2141.7,2026-08-26,0.69,-8.57,15.67,16.37,14.16,-17.3
PARASPETRO,2.3,2026-08-26,3.6,0.0,15.58,11.11,3.14,-4.17
LPDC,7.05,2026-08-26,-2.76,-10.42,15.57,0.28,12.08,-11.54
KMSUGAR,31.96,2026-08-26,-6.14,7.28,15.55,17.41,30.02,13.49
EFACTOR,200.0,2026-08-26,-0.94,0.33,15.47,-1.45,-9.09,-9.09
GENCON,46.77,2026-08-26,12.51,19.43,15.42,16.23,-1.18,21.01
MANGALAM,31.41,2026-08-26,3.19,12.82,15.39,8.72,4.8,-60.02
VITAL,53.99,2026-08-26,0.39,-0.02,15.36,-4.21,5.76,-1.93
TVSMOTOR,4464.0,2026-08-26,2.3,1.78,15.34,29.21,13.29,36.89
ALEMBICLTD,98.7,2026-08-26,7.7,9.48,15.25,15.29,11.21,-2.21
NECCLTD,17.57,2026-08-26,5.91,17.37,15.21,13.94,23.38,-14.46
HOACFOODS,850.0,2026-08-26,4.77,4.94,15.18,50.6,129.27,343.86
JALAN,1.9,2026-08-26,-2.56,11.76,15.15,-5.0,-30.91,-68.85
BIL,840.45,2026-08-26,0.6,-1.69,15.15,14.39,2.69,-3.51
YATHARTH,965.3,2026-08-26,6.36,14.53,15.15,18.32,38.45,36.6
SCPL,657.2,2026-08-26,0.86,-0.11,15.13,60.98,107.97,167.1
HINDCOPPER,556.05,2026-08-26,-3.15,-2.9,15.09,0.01,-4.75,142.14
CLEAN,829.45,2026-08-26,0.14,-1.26,15.04,10.99,14.84,-26.46
PAVNAIND,18.51,2026-08-26,-0.16,-2.17,15.04,2.15,-16.24,-57.1
SUNREST,40.25,2026-08-26,-1.83,-9.85,15.0,15.0,-10.56,-20.77
ANNAPURNA,148.85,2026-08-26,0.57,-8.68,14.94,6.17,-18.42,-40.94
THEMISMED,126.26,2026-08-26,4.51,21.3,14.93,18.6,45.39,26.52
TRIVENI,285.76,2026-08-26,-3.84,2.19,14.9,-24.3,-27.76,-14.81
VINSYS,599.9,2026-08-26,-0.02,3.43,14.9,66.59,87.15,57.04
TIL,242.8,2026-08-26,-2.04,5.63,14.86,22.71,16.44,-12.12
DCBBANK,213.83,2026-08-26,7.05,16.16,14.81,19.84,14.77,76.57
KODYTECH,1403.7,2026-08-26,-3.42,0.5,14.78,57.08,63.41,95.56
21STCENMGM,42.59,2026-08-26,-3.14,-5.21,14.77,27.02,16.72,-21.1
SHADOWFAX,246.14,2026-08-26,-5.45,-4.82,14.76,23.92,103.09,
EUROTEXIND,14.0,2026-08-26,0.0,0.57,14.75,-9.97,13.82,-9.79
RACLGEAR,1509.4,2026-08-26,-0.27,12.36,14.74,10.43,5.89,67.91
KHADIM,107.99,2026-08-26,6.03,11.25,14.72,5.81,-12.59,-53.75
IDEA,15.06,2026-08-26,7.04,9.85,14.7,6.51,38.8,124.44
ANDHRSUGAR,99.02,2026-08-26,-0.26,-2.9,14.7,14.01,36.62,31.12
MANUGRAPH,15.49,2026-08-26,-2.7,-3.79,14.66,-1.59,7.2,-33.94
MAZDOCK,2625.0,2026-08-26,3.35,2.34,14.65,6.9,16.79,-1.55
ALMONDZ,14.74,2026-08-26,3.8,3.8,14.62,6.81,-8.62,-27.07
DIACABS,338.3,2026-08-26,-4.22,-6.0,14.62,63.71,141.06,134.2
FMGOETZE,548.7,2026-08-26,13.52,20.87,14.59,26.09,33.33,5.25
PINELABS,166.88,2026-08-26,5.93,2.61,14.56,20.98,-12.22,
SYRMA,1474.1,2026-08-26,0.97,0.53,14.54,39.56,77.04,103.1
PREMIERPOL,90.79,2026-08-26,1.87,8.61,14.49,66.13,73.16,81.97
GULFOILLUB,1162.8,2026-08-26,-0.11,-1.0,14.48,24.86,6.37,-2.34
GLFL,5.73,2026-08-26,-0.69,1.6,14.37,-6.07,-6.98,-3.7
VR,123.5,2026-08-26,-5.0,-14.09,14.35,-8.11,-14.15,-37.31
HERITGFOOD,383.3,2026-08-26,-1.1,5.4,14.32,15.13,18.54,-17.14
KMEW,2777.8,2026-08-26,2.4,0.77,14.3,29.34,70.39,186.68
PARAGMILK,244.77,2026-08-26,1.72,18.08,14.27,15.86,17.82,7.4
SHAHALLOYS,76.06,2026-08-26,-2.95,1.56,14.27,9.55,15.87,35.56
ELLEN,321.25,2026-08-26,-0.05,-2.15,14.24,21.96,36.7,-39.36
PRINCEPIPE,298.4,2026-08-26,5.09,4.98,14.24,11.61,18.73,-10.68
GAEL,173.19,2026-08-26,-4.1,0.25,14.21,6.62,19.83,69.13
VERTOZ,40.62,2026-08-26,5.78,12.93,14.17,-14.17,-11.86,-48.39
ESAFSFB,44.16,2026-08-26,1.47,12.48,14.14,52.38,62.83,53.49
QUADFUTURE,411.95,2026-08-26,-7.9,17.92,14.1,35.98,38.52,1.68
KHAITANLTD,146.96,2026-08-26,-3.28,-0.05,14.07,9.88,55.04,35.07
SREEL,260.0,2026-08-26,4.12,-0.29,14.05,36.96,26.59,14.28
WINDLAS,978.4,2026-08-26,-1.35,4.82,14.04,19.8,28.81,-0.05
DYCL,458.9,2026-08-26,5.81,-1.39,14.04,41.66,60.42,4.83
ULTRAMAR,432.75,2026-08-26,4.78,9.78,14.03,7.7,,
MAHICKRA,294.0,2026-08-26,3.18,-0.34,13.98,27.85,68.06,101.63
SEDEMAC,3065.0,2026-08-26,-2.73,-5.41,13.97,44.76,,
SWIGGY,286.55,2026-08-26,0.81,2.78,13.97,12.86,-6.68,-33.45
CHEMCON,201.15,2026-08-26,4.26,6.43,13.95,2.41,27.77,-3.53
VGUARD,329.65,2026-08-26,-0.57,-4.16,13.9,5.33,4.65,-8.24
MMFL,628.5,2026-08-26,-1.15,-0.6,13.89,34.76,36.99,96.68
INTERNET,14.77,2026-08-25,0.61,2.93,13.88,21.07,22.27,
KFINTECH,976.5,2026-08-26,0.68,0.36,13.84,18.24,1.3,-6.11
AGL,14.32,2026-08-26,3.32,2.21,13.83,,,
ENDURANCE,2986.0,2026-08-26,-0.07,0.26,13.83,9.71,13.35,6.81
ARTEMISMED,316.95,2026-08-27,-3.63,0.81,13.81,14.54,32.34,42.91
GROWWNET,10.97,2026-08-25,1.57,3.0,13.8,21.22,22.3,
KEI,5540.0,2026-08-26,0.84,-5.67,13.8,4.42,10.6,43.14
MARINETRAN,16.1,2026-08-26,0.0,-5.85,13.78,1.26,-20.69,0.63
ARVEE,174.8,2026-08-26,6.31,5.59,13.76,9.71,8.65,8.71
NAVINFLUOR,8553.0,2026-08-26,4.47,4.93,13.74,15.78,32.06,78.74
JINDALSTEL,1175.4,2026-08-26,2.3,5.5,13.68,-3.71,-6.62,20.5
SUPERHOUSE,176.14,2026-08-26,4.93,4.15,13.66,15.65,11.97,16.79
AARTIIND,542.95,2026-08-26,-0.04,3.09,13.64,10.58,19.15,40.66
SHIVAUM,444.45,2026-08-26,0.06,-0.15,13.6,38.89,61.62,43.37
NAUKRI,1323.5,2026-08-26,-1.89,-2.38,13.56,35.37,26.32,-4.5
GPPL,169.46,2026-08-26,3.69,6.2,13.56,6.18,-5.29,14.93
BALAJITELE,95.43,2026-08-26,-0.28,2.92,13.55,2.99,-12.17,2.57
MOL,61.84,2026-08-26,-4.02,-1.79,13.55,19.78,16.09,-26.97
CRAFTSMAN,10539.0,2026-08-26,-0.56,0.56,13.52,21.74,36.07,47.41
DPABHUSHAN,1506.1,2026-08-26,-1.77,7.29,13.41,57.46,24.18,-4.64
USASEEDS,96.5,2026-08-26,-0.41,4.44,13.4,-8.01,-13.84,-67.02
NIRAJISPAT,216.0,2026-08-26,0.0,2.37,13.39,0.29,-20.35,-50.81
MOTHERSON,165.0,2026-08-26,-2.37,-1.82,13.36,21.7,22.53,78.36
SATIPOLY,42.5,2026-08-26,0.0,-0.58,13.33,21.26,-15.0,-49.67
GROBTEA,1017.15,2026-08-26,6.57,6.64,13.29,15.62,7.59,-3.77
CHAVDA,139.35,2026-08-26,1.68,3.18,13.25,47.46,27.14,15.02
BLSE,319.7,2026-08-26,1.49,2.86,13.24,46.06,105.17,78.09
THOMASCOOK,110.21,2026-08-26,-2.4,6.78,13.14,19.33,5.54,-36.45
BEML,1937.7,2026-08-26,1.19,1.53,13.1,5.18,13.53,0.58
IVZINGOLD,140.3,2026-08-25,0.11,5.29,13.1,2.11,-98.99,-98.4
MUTHOOTCAP,241.76,2026-08-26,-2.68,-6.54,13.09,21.42,5.35,-11.36
INDIGOPNTS,1186.1,2026-08-26,3.82,2.16,13.08,19.77,25.18,7.46
HAVISHA,1.39,2026-08-26,-0.71,-0.71,13.01,-7.33,-9.15,-32.52
SHEETAL,332.5,2026-08-26,-1.41,2.7,13.0,13.48,37.11,161.08
VALIANTORG,297.0,2026-08-26,1.4,-3.67,12.99,3.59,27.48,-11.59
IRMENERGY,287.5,2026-08-26,1.97,-1.57,12.94,5.35,23.81,8.11
TURTLEMINT,146.86,2026-08-26,-0.7,-2.19,12.91,,,
PNBHOUSING,1185.0,2026-08-26,1.72,2.97,12.88,9.3,40.88,52.54
SOMANYCERA,558.45,2026-08-26,1.15,7.62,12.88,10.3,39.75,20.54
QGOLDHALF,133.24,2026-08-25,-0.14,5.14,12.85,1.93,0.98,59.86
AEROENTER,143.64,2026-08-26,3.17,14.24,12.84,48.24,84.13,64.77
KALYANIFRG,675.0,2026-08-26,-0.71,4.18,12.8,6.77,7.98,-2.68
RADICO,4614.0,2026-08-26,0.3,-1.69,12.78,29.23,71.22,59.21
GOLDCASE,25.3,2026-08-25,-0.12,5.15,12.75,1.73,0.96,59.52
DREDGECORP,1131.1,2026-08-26,2.67,-2.53,12.74,1.41,16.85,87.89
AONEGOLD,14.99,2026-08-25,-0.2,5.19,12.71,1.97,1.42,
RRKABEL,2810.6,2026-08-26,-2.07,2.26,12.71,42.49,85.47,136.64
AXISGOLD,133.78,2026-08-25,-0.39,5.0,12.7,,,
BSLGOLDETF,141.41,2026-08-25,0.02,5.15,12.69,1.94,1.04,59.5
MBAPL,167.07,2026-08-26,-1.09,1.42,12.69,52.45,75.85,96.33
LICMFGOLD,145.0,2026-08-25,0.31,5.45,12.67,2.22,-98.99,-98.41
BBNPPGOLD,155.35,2026-08-25,-0.45,5.11,12.65,1.94,1.07,58.6
GIRIRAJ,96.6,2026-08-26,10.21,40.41,12.65,-36.03,-31.71,-71.5
PAKKA,80.52,2026-08-26,-0.9,-9.81,12.63,-10.41,-10.75,-48.55
GOLDBEES,132.78,2026-08-25,-0.18,5.03,12.61,1.74,0.83,59.02
SETFGOLD,136.95,2026-08-25,-0.27,4.97,12.6,1.72,0.87,59.11
GROWWGOLD,15.68,2026-08-25,-0.25,5.02,12.56,1.75,0.71,-84.14
TFL,11.71,2026-08-26,-2.34,3.26,12.49,-5.94,-13.83,-29.88
GYFTR,168.19,2026-08-26,4.72,3.68,12.49,,,
TATAGOLD,15.59,2026-08-25,-0.13,4.98,12.48,1.83,1.17,59.24
EGOLD,160.3,2026-08-25,-0.31,4.87,12.45,1.52,1.26,59.03
GOLDETF,156.17,2026-08-25,0.04,5.12,12.44,1.93,1.06,59.36
MARSONS,123.58,2026-08-26,2.16,17.92,12.43,-17.24,,
SADBHIN,2.54,2026-08-26,-5.22,-9.61,12.39,-5.58,-22.32,-38.94
AUSOMENT,146.1,2026-08-26,-1.08,1.18,12.38,4.64,49.82,35.22
OCCLLTD,161.11,2026-08-26,2.51,3.77,12.37,38.19,76.93,23.55
SAKAR,901.4,2026-08-26,0.21,-0.44,12.37,14.62,75.27,171.55
GOKUL,44.14,2026-08-26,-0.5,14.12,12.37,7.45,6.62,9.61
MEESHO,208.14,2026-08-26,1.5,7.39,12.36,7.73,29.82,
ETHOSLTD,2879.4,2026-08-26,-0.44,3.26,12.35,20.01,19.17,20.46
WAKEFIT,145.72,2026-08-26,5.74,16.92,12.35,11.82,-24.96,
SMARTWORKS,541.85,2026-08-26,-1.57,9.48,12.29,20.18,35.31,10.35
BLACKBUCK,605.3,2026-08-26,0.15,6.29,12.23,13.44,4.22,-5.68
STEELCAS,343.65,2026-08-26,-0.82,-2.4,12.22,18.46,49.23,59.52
MUKKA,25.73,2026-08-26,-0.27,-6.54,12.16,12.11,12.11,-3.27
GOLDBND,159.81,2026-08-25,-0.55,4.57,12.15,1.42,0.36,
DOLLEX,33.25,2026-08-26,0.3,3.74,12.14,6.06,-4.86,-18.9
TWCGOLDETF,159.72,2026-08-25,-0.29,4.85,12.12,1.77,1.36,
VIJAYA,1472.8,2026-08-26,-0.65,-2.24,12.09,16.93,49.48,46.26
BALAMINES,2437.2,2026-08-26,9.56,14.68,12.08,30.74,124.99,61.46
UFBL,756.3,2026-08-26,-9.74,-0.83,12.07,59.09,212.29,189.33
CHALET,912.45,2026-08-26,4.93,8.02,12.04,15.69,10.62,-9.3
JAIBALAJI,68.58,2026-08-26,4.67,-1.97,11.99,-6.81,-4.75,-32.12
GALLANTT,583.5,2026-08-26,0.56,0.09,11.95,-15.4,-0.07,-2.9
CLSEL,313.2,2026-08-26,0.14,11.22,11.94,7.11,13.4,10.85
ZEEMEDIA,8.92,2026-08-26,-4.29,-8.04,11.92,11.36,6.44,-28.87
ROSSTECH,1099.95,2026-08-26,4.39,-0.81,11.86,8.32,51.81,68.94
NEWJAISA,17.0,2026-08-26,0.29,-4.76,11.84,-26.09,1.19,-42.86
UNOMINDA,1260.0,2026-08-26,0.7,-0.78,11.8,13.19,2.55,-1.09
SCML,84.0,2026-08-26,1.94,-0.3,11.7,-1.93,-39.28,12.0
HINDALCO,1053.0,2026-08-26,-0.52,0.3,11.69,-4.1,12.45,49.99
MCL,59.59,2026-08-26,1.59,-1.46,11.65,-3.0,-4.29,23.68
HEROMOTOCO,5595.0,2026-08-26,-1.58,-2.61,11.65,13.93,-1.9,14.08
TATATECH,793.5,2026-08-26,-0.5,-5.72,11.6,14.07,38.2,18.63
TMB,897.6,2026-08-26,2.57,6.39,11.57,33.59,32.28,114.92
IDBI,94.75,2026-08-26,7.76,15.3,11.56,29.9,-16.67,3.13
STEL,619.7,2026-08-26,0.34,4.79,11.55,35.45,22.71,37.79
ADVANCE,122.58,2026-08-26,3.88,4.72,11.55,16.53,-2.59,
EXCELINDUS,1039.75,2026-08-26,-3.07,4.97,11.54,7.12,6.37,-15.04
ZFCVINDIA,2588.4,2026-08-26,-2.33,-1.35,11.54,4.52,0.33,9.02
KIOCL,388.95,2026-08-26,0.17,0.21,11.53,-2.05,13.43,-5.48
JTLIND,81.01,2026-08-26,1.87,7.54,11.52,16.56,27.17,9.47
MMWL,15.6,2026-08-26,1.17,2.56,11.51,17.65,,
ACE,1159.0,2026-08-26,-0.7,4.07,11.51,29.51,29.61,11.14
AKUMS,766.1,2026-08-26,-0.55,2.97,11.47,44.63,59.61,61.33
RADIANTCMS,41.16,2026-08-26,15.42,18.07,11.45,-2.05,11.12,-27.12
HCC,23.88,2026-08-26,6.04,17.46,11.43,8.84,34.01,-7.62
MAZDA,241.11,2026-08-26,2.39,4.42,11.42,10.21,18.3,-15.46
MAHSEAMLES,636.55,2026-08-26,0.28,2.34,11.37,0.94,11.88,-3.1
SIRCA,436.05,2026-08-26,-0.84,-0.77,11.37,4.46,-4.37,-3.76
RAMANEWS,31.81,2026-08-26,-0.06,-2.96,11.34,9.73,-17.33,-1.64
SANDHAR,661.05,2026-08-26,-2.87,4.51,11.3,-4.37,32.29,54.65
TRIGYN,60.66,2026-08-26,15.08,9.69,11.3,-1.33,17.54,-19.61
GLENMARK,2438.3,2026-08-26,1.99,4.69,11.24,3.7,14.78,25.3
MANALIPETC,74.26,2026-08-26,-0.87,9.79,11.22,24.85,32.04,14.81
GODREJAGRO,625.75,2026-08-26,9.25,4.82,11.21,9.17,3.08,-13.57
MANAKALUCO,39.17,2026-08-26,5.13,2.78,11.18,12.72,34.28,24.31
SHRIRAMFIN,1117.5,2026-08-26,-0.13,-0.4,11.18,18.03,1.74,90.12
ENGINERSIN,250.36,2026-08-26,-1.75,4.24,11.17,8.62,12.27,30.85
LGBBROSLTD,1688.9,2026-08-26,5.41,6.84,11.17,10.7,-11.19,32.04
IPCALAB,1952.4,2026-08-26,1.67,3.6,11.15,24.16,28.66,36.58
ORTEL,2.0,2026-08-26,0.0,-4.76,11.11,25.79,26.58,19.05
COCHINSHIP,1547.0,2026-08-26,2.18,6.12,11.1,1.36,3.08,-5.21
ORIENTCER,45.29,2026-08-26,2.14,2.75,11.09,8.43,15.1,21.24
IL&FSENGG,35.06,2026-08-26,-2.61,-2.04,11.09,15.48,34.74,12.12
MEDICO,42.2,2026-08-26,0.4,-4.68,11.08,-12.58,-6.24,6.11
FALCONTECH,12.55,2026-08-26,-1.95,0.8,11.06,-11.62,-17.7,-26.39
SMARTLINK,224.21,2026-08-26,-0.69,0.2,11.05,41.91,85.09,53.96
AUBANK,1113.5,2026-08-26,-0.04,3.85,11.01,10.16,14.59,49.56
LODHA,1265.0,2026-08-26,0.52,0.88,10.96,40.47,25.5,2.64
HEG,713.55,2026-08-26,-1.27,2.18,10.95,22.2,23.01,50.06
UDS,222.07,2026-08-26,0.44,4.89,10.92,22.94,40.43,-9.48
VADILALIND,7423.0,2026-08-26,-0.03,0.39,10.87,67.83,51.42,51.42
RADHIKAJWE,70.54,2026-08-26,4.86,3.89,10.86,24.3,6.33,-26.03
COHANCE,462.35,2026-08-26,3.03,3.96,10.85,6.31,49.94,-47.51
SAMBHV,128.46,2026-08-26,-2.07,7.16,10.82,20.24,27.45,5.34
SHRIPISTON,4610.0,2026-08-26,-2.88,3.91,10.82,40.02,46.69,80.04
RATNAMANI,2641.6,2026-08-26,-2.05,12.24,10.81,2.7,12.21,11.52
HTMEDIA,26.88,2026-08-26,-1.29,4.31,10.8,20.43,22.13,6.46
LATTEYS,22.6,2026-08-26,-2.08,-2.96,10.78,-9.42,1.8,12.72
MWL,39.88,2026-08-26,-2.23,-2.52,10.78,5.72,48.6,110.02
OFSS,11800.0,2026-08-26,2.45,0.09,10.78,19.41,77.03,44.5
SHIVATEX,170.99,2026-08-26,1.2,6.01,10.77,3.26,6.64,-5.5
SONACOMS,795.0,2026-08-26,-2.27,-1.25,10.73,31.14,46.2,76.31
BIRLANU,1480.5,2026-08-26,-1.49,-4.59,10.72,10.18,-1.08,-20.81
RAJRILTD,23.07,2026-08-26,1.23,5.2,10.7,13.81,2.58,-11.06
AGI,744.5,2026-08-26,0.38,3.91,10.65,24.64,34.05,-19.02
SHK,155.62,2026-08-26,0.66,-5.25,10.64,15.74,3.97,-34.96
KOTYARK,34.81,2026-08-26,-2.0,-9.04,10.57,-10.63,63.54,10.91
KANDARP,101.0,2026-08-26,1.1,4.02,10.56,-35.67,-34.84,-6.74
ANSALAPI,3.35,2026-08-26,0.0,-1.18,10.56,-16.67,-14.76,-35.58
WONDERLA,516.05,2026-08-26,0.8,10.1,10.55,7.34,9.06,-16.83
BALRAMCHIN,674.35,2026-08-26,-3.04,2.84,10.52,27.32,46.18,21.61
RISHABH,687.7,2026-08-26,-1.69,-0.99,10.51,30.15,60.98,67.61
LALPATHLAB,1937.3,2026-08-26,2.84,3.2,10.42,21.39,38.5,18.27
FONEBOX,90.5,2026-08-26,0.0,-8.12,10.37,-8.77,18.92,9.56
WSTCSTPAPR,607.8,2026-08-26,-0.92,0.38,10.35,20.95,45.49,17.45
GOPAL,284.9,2026-08-26,0.19,5.23,10.32,-2.65,-5.1,-22.97
MERCURYEV,38.73,2026-08-26,-1.2,8.82,10.31,,,
HNDFDS,636.5,2026-08-26,-0.45,4.61,10.27,18.2,30.66,20.16
SJLOGISTIC,338.05,2026-08-26,-5.2,3.7,10.26,3.38,8.18,-14.88
TASTYBITE,9911.5,2026-08-26,-1.95,-1.03,10.26,29.47,37.67,3.3
WORTHPERI,157.44,2026-08-26,1.36,1.38,10.23,19.83,14.72,4.86
VERA,86.25,2026-08-26,0.0,4.99,10.22,25.0,23.39,26.84
OMFURN,59.45,2026-08-26,0.0,9.18,10.19,0.25,8.09,-50.87
ARVSMART,670.7,2026-08-26,-3.48,0.05,10.17,8.72,25.94,10.58
ADROITINFO,10.19,2026-08-26,-1.36,2.0,10.16,15.66,1.6,-2.58
SIEMENS,4043.0,2026-08-26,-1.73,2.54,10.11,10.49,21.76,33.3
TEMBO,58.4,2026-08-26,1.21,-3.23,10.11,-4.57,8.91,-4.97
OBCL,57.68,2026-08-26,5.24,6.83,10.1,8.46,4.87,2.38
DYNAMATECH,11510.0,2026-08-26,-1.17,3.48,10.09,4.5,13.71,77.67
ATALREAL,34.6,2026-08-26,2.79,-3.49,10.05,15.41,35.9,81.63
VIMTALABS,627.7,2026-08-26,1.92,0.68,10.04,36.26,36.13,-0.2
JKIPL,106.39,2026-08-26,1.91,9.57,10.03,25.77,62.33,
NIITLTD,102.97,2026-08-26,3.91,8.85,10.02,53.4,44.54,-4.81
MUFIN,136.75,2026-08-26,-1.34,0.65,10.0,9.33,18.64,61.34
ISHAN,0.55,2026-08-26,10.0,22.22,10.0,-8.33,-15.38,-35.29
FMNL,10.13,2026-08-26,10.11,16.04,9.99,-4.88,27.58,-22.97
TEXMOPIPES,47.34,2026-08-26,0.49,3.77,9.99,4.97,5.13,-17.61
UNIONBANK,187.52,2026-08-26,2.14,-0.73,9.98,15.22,-4.21,48.88
IFGLEXPOR,215.01,2026-08-26,0.73,-1.81,9.98,24.41,27.87,-16.34
NAM-INDIA,1223.0,2026-08-26,-1.99,1.69,9.93,12.84,31.02,51.28
